filename,label
t1152875928.372473_x-13.111729_y-2.280407_a0.069522.jpeg,ST-A
t1152908220.492676_x-15.204120_y-2.246690_a-1.590266.jpeg,ST-A
t1152889967.644210_x-13.289383_y-2.398027_a-3.059838.jpeg,ST-A
t1152908216.412424_x-15.190409_y-1.922507_a-1.588137.jpeg,ST-A
t1152908306.602038_x-14.346778_y-2.105746_a3.040267.jpeg,ST-A
t1152889980.457013_x-15.156375_y-1.489555_a1.660928.jpeg,ST-A
t1152908232.325396_x-14.035228_y-2.328117_a0.025181.jpeg,ST-A
t1152908231.101428_x-14.195897_y-2.342335_a0.037541.jpeg,ST-A
t1152875990.200237_x-14.804736_y-2.190132_a3.093714.jpeg,ST-A
t1152875884.097707_x-15.135716_y-1.791749_a-1.587190.jpeg,ST-A
t1152875984.483879_x-13.814805_y-2.208994_a3.131877.jpeg,ST-A
t1152875983.259807_x-13.632757_y-2.211193_a3.133435.jpeg,ST-A
t1152875995.504570_x-15.121565_y-1.343833_a1.652004.jpeg,ST-A
t1152875980.607637_x-13.164753_y-2.257638_a3.029911.jpeg,ST-A
t1152908307.622102_x-14.468169_y-2.120314_a-3.121448.jpeg,ST-A
t1152889971.728465_x-14.056724_y-2.384871_a-3.132080.jpeg,ST-A
t1152908281.708554_x-12.394724_y-2.970304_a1.653362.jpeg,TL-A
t1152889930.857911_x-12.195636_y-3.171541_a-1.988500.jpeg,TL-A
t1152875948.365626_x-12.395725_y-4.013613_a-1.585981.jpeg,TL-A
t1152908242.118008_x-12.544712_y-2.310675_a0.014350.jpeg,TL-A
t1152908266.807552_x-11.963475_y-4.623513_a1.763958.jpeg,TL-A
t1152875951.833956_x-12.424401_y-4.588196_a-1.604127.jpeg,TL-A
t1152889963.971982_x-12.574452_y-2.364754_a1.990316.jpeg,TL-A
t1152908282.524538_x-12.396135_y-2.862312_a1.641559.jpeg,TL-A
t1152908248.034391_x-12.266594_y-3.140462_a-1.659871.jpeg,TL-A
t1152875958.362249_x-12.103632_y-4.371463_a1.913441.jpeg,TL-A
t1152875960.402478_x-12.295810_y-4.061393_a2.117906.jpeg,TL-A
t1152889942.954856_x-12.278757_y-4.872266_a0.476736.jpeg,TL-A
t1152875957.954226_x-12.084886_y-4.419732_a1.910420.jpeg,TL-A
t1152875956.322122_x-11.933453_y-4.728184_a0.702405.jpeg,TL-A
t1152908289.664978_x-12.404987_y-2.690443_a1.641469.jpeg,TL-A
t1152908294.561285_x-12.810798_y-2.337448_a2.719204.jpeg,TL-A
t1152875935.716832_x-11.868991_y-2.298118_a-0.023284.jpeg,TL-A
t1152889942.342629_x-12.250477_y-4.958355_a0.043543.jpeg,TL-A
t1152889946.422885_x-12.502067_y-4.619086_a1.678430.jpeg,TL-A
t1152889962.340078_x-12.467526_y-2.646218_a1.536585.jpeg,TL-A
t1152875953.261929_x-12.381078_y-4.870554_a-1.375455.jpeg,TL-A
t1152908260.483155_x-11.771329_y-4.936824_a-0.601394.jpeg,TL-A
t1152875945.713665_x-12.377106_y-3.573109_a-1.510855.jpeg,TL-A
t1152889931.674134_x-12.296836_y-3.293206_a-2.086631.jpeg,TL-A
t1152908279.256116_x-12.369116_y-3.335552_a1.743130.jpeg,TL-A
t1152875936.532884_x-11.733057_y-2.399414_a-0.391381.jpeg,TL-A
t1152889966.624146_x-13.092275_y-2.384515_a-3.051674.jpeg,TL-A
t1152875977.747460_x-12.725515_y-2.381341_a2.433016.jpeg,TL-A
t1152889937.038297_x-12.421207_y-4.504133_a-1.592929.jpeg,TL-A
t1152889943.362694_x-12.335028_y-4.806362_a0.912544.jpeg,TL-A
t1152889952.139343_x-12.494451_y-3.533953_a1.580294.jpeg,TL-A
t1152908260.075131_x-11.781204_y-4.923296_a-0.599163.jpeg,TL-A
t1152908239.465842_x-12.974249_y-2.315725_a0.025358.jpeg,TL-A
t1152875953.057919_x-12.415608_y-4.827648_a-1.525034.jpeg,TL-A
t1152908250.074702_x-12.276299_y-3.487146_a-1.531326.jpeg,TL-A
t1152889932.286001_x-12.363249_y-3.405481_a-2.081346.jpeg,TL-A
t1152875933.880717_x-12.181258_y-2.290965_a0.002812.jpeg,TL-A
t1152875976.319370_x-12.529151_y-2.508133_a1.962187.jpeg,TL-A
t1152889949.691092_x-12.492591_y-4.054509_a1.598792.jpeg,TL-A
t1152908274.968060_x-12.264946_y-3.920649_a1.921713.jpeg,TL-A
t1152875942.449256_x-12.457212_y-2.962014_a-2.332648.jpeg,TL-A
t1152889966.420135_x-13.051952_y-2.381116_a-3.050277.jpeg,TL-A
t1152875945.101504_x-12.374247_y-3.465265_a-1.465479.jpeg,TL-A
t1152908294.153259_x-12.763239_y-2.360622_a2.717282.jpeg,TL-A
t1152875953.669956_x-12.330704_y-4.888911_a-1.135191.jpeg,TL-A
t1152889943.974731_x-12.419444_y-4.768417_a1.377981.jpeg,TL-A
t1152889938.874413_x-12.434507_y-4.942038_a-1.604885.jpeg,TL-A
t1152908265.991500_x-11.922743_y-4.622368_a1.550650.jpeg,TL-A
t1152889923.717468_x-13.008035_y-2.278629_a0.095803.jpeg,TL-A
t1152908262.115261_x-11.739443_y-4.855436_a-0.154071.jpeg,TL-A
t1152875929.392447_x-12.952611_y-2.282996_a0.020166.jpeg,TL-A
t1152889923.921676_x-12.964588_y-2.272108_a0.100205.jpeg,TL-A
t1152875941.225176_x-12.361422_y-2.796104_a-2.911187.jpeg,TL-A
t1152908253.746737_x-12.232572_y-4.093679_a-1.515258.jpeg,TL-A
t1152908263.135327_x-11.739068_y-4.782962_a0.230793.jpeg,TL-A
t1152908242.934060_x-12.402342_y-2.327938_a-0.087261.jpeg,TL-A
t1152908278.844304_x-12.336063_y-3.390014_a1.727925.jpeg,TL-A
t1152908254.562788_x-12.224071_y-4.225055_a-1.523642.jpeg,TL-A
t1152875951.017789_x-12.415953_y-4.462577_a-1.596790.jpeg,TL-A
t1152875973.871321_x-12.424353_y-2.884742_a1.678032.jpeg,TL-A
t1152875945.917495_x-12.381694_y-3.607322_a-1.541095.jpeg,TL-A
t1152908295.785362_x-12.958376_y-2.264252_a2.736205.jpeg,TL-A
t1152908248.850430_x-12.284981_y-3.279742_a-1.664555.jpeg,TL-A
t1152889931.265939_x-12.248951_y-3.216536_a-2.086522.jpeg,TL-A
t1152875937.960980_x-11.745010_y-2.681940_a-1.463225.jpeg,TL-A
t1152875940.409317_x-12.218238_y-2.756220_a-3.053325.jpeg,TL-A
t1152875975.707378_x-12.452845_y-2.599049_a1.672755.jpeg,TL-A
t1152875955.710129_x-11.965509_y-4.840218_a0.247325.jpeg,TL-A
t1152908261.503220_x-11.752267_y-4.906180_a-0.418375.jpeg,TL-A
t1152889936.018235_x-12.410295_y-4.271671_a-1.589656.jpeg,TL-A
t1152889937.650360_x-12.425233_y-4.676989_a-1.596259.jpeg,TL-A
t1152875963.054541_x-12.317781_y-3.626317_a1.687039.jpeg,TL-A
t1152908269.663729_x-12.055421_y-4.447421_a1.890770.jpeg,TL-A
t1152875961.014413_x-12.315621_y-3.963826_a1.966691.jpeg,TL-A
t1152875958.974286_x-12.156640_y-4.270761_a1.993009.jpeg,TL-A
t1152908249.054464_x-12.287206_y-3.309040_a-1.666048.jpeg,TL-A
t1152908257.830990_x-12.098651_y-4.762613_a-1.140398.jpeg,TL-A
t1152875954.690021_x-12.171510_y-4.979941_a-0.665681.jpeg,TL-A
t1152875941.837353_x-12.434111_y-2.879319_a-2.634775.jpeg,TL-A
t1152908273.131946_x-12.188160_y-4.120132_a1.942635.jpeg,TL-A
t1152908261.095194_x-11.762993_y-4.927163_a-0.534637.jpeg,TL-A
t1152908247.014315_x-12.273509_y-2.968496_a-1.654698.jpeg,TL-A
t1152875974.891281_x-12.436542_y-2.756439_a1.671443.jpeg,TL-A
t1152908258.035006_x-12.057221_y-4.781065_a-1.002478.jpeg,TL-A
t1152908246.402276_x-12.264670_y-2.853740_a-1.657812.jpeg,TL-A
t1152875948.773654_x-12.400884_y-4.078229_a-1.598540.jpeg,TL-A
t1152889948.467012_x-12.492310_y-4.300280_a1.587074.jpeg,TL-A
t1152908263.339337_x-11.747079_y-4.763174_a0.334324.jpeg,TL-A
t1152889960.503774_x-12.489931_y-2.962219_a1.553404.jpeg,TL-A
t1152875978.155485_x-12.782211_y-2.333538_a2.445134.jpeg,TL-A
t1152875954.281992_x-12.254473_y-4.973359_a-1.003623.jpeg,TL-A
t1152875947.549571_x-12.390852_y-3.868835_a-1.591896.jpeg,TL-A
t1152908257.422966_x-12.166473_y-4.703968_a-1.382749.jpeg,TL-A
t1152889947.034922_x-12.482892_y-4.537374_a1.590335.jpeg,TL-A
t1152908282.728546_x-12.396139_y-2.830410_a1.641463.jpeg,TL-A
t1152908257.014939_x-12.191879_y-4.637996_a-1.468397.jpeg,TL-A
t1152908239.261831_x-13.004688_y-2.313558_a0.023869.jpeg,TL-A
t1152875949.997864_x-12.402911_y-4.286890_a-1.601364.jpeg,TL-A
t1152889937.854348_x-12.425584_y-4.702752_a-1.594967.jpeg,TL-A
t1152875943.877437_x-12.414525_y-3.230671_a-1.642321.jpeg,TL-A
t1152908259.871236_x-11.792685_y-4.903799_a-0.596772.jpeg,TL-A
t1152908256.402903_x-12.208611_y-4.535078_a-1.520646.jpeg,TL-A
t1152908256.606912_x-12.204503_y-4.569841_a-1.502100.jpeg,TL-A
t1152889947.442950_x-12.483327_y-4.491136_a1.590026.jpeg,TL-A
t1152875950.201739_x-12.402932_y-4.322660_a-1.593854.jpeg,TL-A
t1152908259.259083_x-11.866635_y-4.850685_a-0.616524.jpeg,TL-A
t1152908265.379482_x-11.863002_y-4.635976_a1.234249.jpeg,TL-A
t1152889942.546643_x-12.251839_y-4.941549_a0.131385.jpeg,TL-A
t1152889947.851161_x-12.484348_y-4.426841_a1.590505.jpeg,TL-A
t1152908271.499844_x-12.126620_y-4.277977_a1.954270.jpeg,TL-A
t1152889928.817900_x-12.055281_y-2.686763_a-1.308604.jpeg,TL-A
t1152908271.703858_x-12.133864_y-4.258472_a1.953230.jpeg,TL-A
t1152908282.116510_x-12.392885_y-2.906325_a1.643128.jpeg,TL-A
t1152875960.606387_x-12.304985_y-4.045384_a2.115551.jpeg,TL-A
t1152889951.119177_x-12.494912_y-3.739240_a1.588978.jpeg,TL-A
t1152875942.857278_x-12.454919_y-3.048175_a-2.005309.jpeg,TL-A
t1152908250.890558_x-12.260970_y-3.619629_a-1.484869.jpeg,TL-A
t1152875979.995599_x-13.058668_y-2.252521_a2.901640.jpeg,TL-A
t1152889929.837847_x-12.096952_y-2.919678_a-1.570790.jpeg,TL-A
t1152875955.506071_x-11.994874_y-4.880333_a0.071246.jpeg,TL-A
t1152889937.446322_x-12.423654_y-4.608729_a-1.597602.jpeg,TL-A
t1152875955.098050_x-12.075703_y-4.943566_a-0.287918.jpeg,TL-A
t1152889929.225907_x-12.097359_y-2.792208_a-1.573849.jpeg,TL-A
t1152889945.402823_x-12.489270_y-4.764190_a1.740004.jpeg,TL-A
t1152875954.078004_x-12.285168_y-4.946125_a-1.068209.jpeg,TL-A
t1152875949.793717_x-12.402695_y-4.254160_a-1.598941.jpeg,TL-A
t1152908267.419591_x-11.971358_y-4.618549_a1.791888.jpeg,TL-A
t1152889942.138616_x-12.251543_y-4.994524_a-0.137643.jpeg,TL-A
t1152875961.830464_x-12.325625_y-3.818874_a1.843022.jpeg,TL-A
t1152908275.580397_x-12.287504_y-3.851093_a1.914887.jpeg,TL-A
t1152875931.228551_x-12.639229_y-2.282577_a0.018670.jpeg,TL-A
t1152875946.325496_x-12.384794_y-3.660007_a-1.585237.jpeg,TL-A
t1152875958.770684_x-12.127445_y-4.301329_a1.914037.jpeg,TL-A
t1152875948.569636_x-12.398918_y-4.036969_a-1.599592.jpeg,TL-A
t1152875979.179549_x-12.932287_y-2.252373_a2.674319.jpeg,TL-A
t1152908293.949270_x-12.753231_y-2.367766_a2.718473.jpeg,TL-A
t1152875964.890656_x-12.380070_y-3.300946_a1.705696.jpeg,TL-A
t1152889925.145555_x-12.684656_y-2.247378_a0.092123.jpeg,TL-A
t1152875974.075230_x-12.427074_y-2.856400_a1.676477.jpeg,TL-A
t1152889936.630273_x-12.416667_y-4.417706_a-1.589757.jpeg,TL-A
t1152875963.666589_x-12.333170_y-3.506702_a1.692521.jpeg,TL-A
t1152875966.522758_x-12.411095_y-3.033976_a1.693916.jpeg,TL-A
t1152908251.502596_x-12.256199_y-3.725886_a-1.493485.jpeg,TL-A
t1152908247.830368_x-12.286992_y-3.111130_a-1.660336.jpeg,TL-A
t1152875933.064668_x-12.320671_y-2.297100_a0.007372.jpeg,TL-A
t1152908279.460340_x-12.373675_y-3.303618_a1.741852.jpeg,TL-A
t1152889951.323191_x-12.494009_y-3.690882_a1.586147.jpeg,TL-A
t1152908289.869017_x-12.406906_y-2.676157_a1.643575.jpeg,TL-A
t1152889936.222247_x-12.411215_y-4.316768_a-1.590768.jpeg,TL-A
t1152908264.767621_x-11.809249_y-4.668357_a0.915934.jpeg,TL-A
t1152875965.706856_x-12.395697_y-3.179161_a1.697301.jpeg,TL-A
t1152875930.412500_x-12.791610_y-2.285899_a0.022778.jpeg,TL-A
t1152908259.055066_x-11.881285_y-4.840753_a-0.618438.jpeg,TL-A
t1152908267.215579_x-11.963995_y-4.624590_a1.766155.jpeg,TL-A
t1152908258.239017_x-12.025291_y-4.788922_a-0.880358.jpeg,TL-A
t1152875940.613142_x-12.250478_y-2.751968_a-3.073298.jpeg,TL-A
t1152875930.208489_x-12.818251_y-2.282570_a0.024549.jpeg,TL-A
t1152875933.472694_x-12.253531_y-2.293640_a0.002534.jpeg,TL-A
t1152875932.452628_x-12.416689_y-2.295610_a0.013154.jpeg,TL-A
t1152875946.733521_x-12.385482_y-3.714213_a-1.584781.jpeg,TL-A
t1152889949.895124_x-12.494020_y-4.015944_a1.600704.jpeg,TL-A
t1152889940.710527_x-12.403218_y-5.164082_a-1.408383.jpeg,TL-A
t1152889965.196057_x-12.824727_y-2.297602_a2.813823.jpeg,TL-A
t1152908256.810925_x-12.200479_y-4.602416_a-1.489571.jpeg,TL-A
t1152908247.626352_x-12.281284_y-3.060196_a-1.655142.jpeg,TL-A
t1152875937.756986_x-11.716948_y-2.638195_a-1.276900.jpeg,TL-A
t1152908238.649792_x-13.095230_y-2.319600_a0.029216.jpeg,TL-A
t1152908276.192137_x-12.311075_y-3.746822_a1.904226.jpeg,TL-A
t1152875944.285367_x-12.410068_y-3.310478_a-1.596008.jpeg,TL-A
t1152908245.178199_x-12.183364_y-2.655108_a-1.092229.jpeg,TL-A
t1152908248.442600_x-12.274848_y-3.207179_a-1.660529.jpeg,TL-A
t1152889925.553778_x-12.585772_y-2.235430_a0.088509.jpeg,TL-A
t1152875962.442503_x-12.315840_y-3.700591_a1.692879.jpeg,TL-A
t1152908240.485907_x-12.834715_y-2.320267_a0.024963.jpeg,TL-A
t1152889927.797721_x-12.102014_y-2.420529_a-0.515988.jpeg,TL-A
t1152875978.359500_x-12.805275_y-2.313512_a2.445932.jpeg,TL-A
t1152875978.771529_x-12.859468_y-2.257344_a2.448196.jpeg,TL-A
t1152908292.113133_x-12.464282_y-2.425253_a1.779256.jpeg,TL-A
t1152875952.445878_x-12.428516_y-4.710571_a-1.603846.jpeg,TL-A
t1152908278.028252_x-12.319254_y-3.523664_a1.723328.jpeg,TL-A
t1152875930.616513_x-12.749712_y-2.281670_a0.017381.jpeg,TL-A
t1152889943.158679_x-12.299727_y-4.841445_a0.663079.jpeg,TL-A
t1152908244.566162_x-12.193333_y-2.521007_a-0.679257.jpeg,TL-A
t1152908251.298585_x-12.256198_y-3.692642_a-1.489180.jpeg,TL-A
t1152889950.099164_x-12.493592_y-3.964148_a1.593190.jpeg,TL-A
t1152908255.174823_x-12.218234_y-4.335133_a-1.514521.jpeg,TL-A
t1152875939.185245_x-12.003290_y-2.766645_a-2.568660.jpeg,TL-A
t1152875938.777028_x-11.919860_y-2.780444_a-2.200751.jpeg,TL-A
t1152889929.633836_x-12.097336_y-2.866917_a-1.572452.jpeg,TL-A
t1152889952.955293_x-12.491107_y-3.344013_a1.562395.jpeg,TL-A
t1152908264.155385_x-11.767813_y-4.714462_a0.602423.jpeg,TL-A
t1152908241.913995_x-12.575218_y-2.311761_a0.013619.jpeg,TL-A
t1152875933.676734_x-12.217731_y-2.291688_a0.000225.jpeg,TL-A
t1152889963.767969_x-12.531716_y-2.389354_a1.817993.jpeg,TL-A
t1152889939.078426_x-12.436604_y-4.988804_a-1.606769.jpeg,TL-A
t1152908269.459737_x-12.047678_y-4.468519_a1.888855.jpeg,TL-A
t1152908296.397400_x-13.047568_y-2.269597_a2.906437.jpeg,TL-A
t1152908257.218975_x-12.183505_y-4.680083_a-1.442101.jpeg,TL-A
t1152875962.850531_x-12.322000_y-3.623500_a1.683252.jpeg,TL-A
t1152889927.185774_x-12.219286_y-2.322740_a-0.344869.jpeg,TL-A
t1152889947.646960_x-12.483928_y-4.458461_a1.591073.jpeg,TL-A
t1152908266.195513_x-11.930390_y-4.621853_a1.590986.jpeg,TL-A
t1152889965.808099_x-12.957164_y-2.373266_a-3.043105.jpeg,TL-A
t1152889927.593706_x-12.150611_y-2.392897_a-0.509322.jpeg,TL-A
t1152889949.079052_x-12.493624_y-4.155278_a1.595842.jpeg,TL-A
t1152908247.422338_x-12.279481_y-3.042081_a-1.653730.jpeg,TL-A
t1152889924.329607_x-12.872927_y-2.263153_a0.097795.jpeg,TL-A
t1152908266.603538_x-11.961825_y-4.623197_a1.755558.jpeg,TL-A
t1152889924.941732_x-12.733035_y-2.250253_a0.098470.jpeg,TL-A
t1152908290.277019_x-12.409009_y-2.643229_a1.641292.jpeg,TL-A
t1152908281.912496_x-12.396142_y-2.938699_a1.647436.jpeg,TL-A
t1152875957.750211_x-12.072111_y-4.451810_a1.899248.jpeg,TL-A
t1152875941.633207_x-12.403321_y-2.860737_a-2.649893.jpeg,TL-A
t1152875947.753587_x-12.392243_y-3.896431_a-1.593298.jpeg,TL-A
t1152889931.469950_x-12.279090_y-3.271331_a-2.083404.jpeg,TL-A
t1152908263.951371_x-11.760729_y-4.728114_a0.523961.jpeg,TL-A
t1152875964.278617_x-12.342682_y-3.414344_a1.698743.jpeg,TL-A
t1152908268.847678_x-12.024579_y-4.505187_a1.861166.jpeg,TL-A
t1152908255.790862_x-12.214031_y-4.439508_a-1.516290.jpeg,TL-A
t1152908261.299228_x-11.755132_y-4.914332_a-0.458837.jpeg,TL-A
t1152908293.133197_x-12.642494_y-2.380625_a2.486327.jpeg,TL-A
t1152908261.707288_x-11.746338_y-4.887473_a-0.322030.jpeg,TL-A
t1152875979.587575_x-12.997198_y-2.275226_a2.889958.jpeg,TL-A
t1152875979.383664_x-12.977965_y-2.272137_a2.849825.jpeg,TL-A
t1152908253.338708_x-12.236681_y-4.024727_a-1.508120.jpeg,TL-A
t1152875961.218427_x-12.302978_y-3.922273_a1.844634.jpeg,TL-A
t1152889952.751279_x-12.491919_y-3.397195_a1.561880.jpeg,TL-A
t1152875938.164987_x-11.780405_y-2.715768_a-1.635495.jpeg,TL-A
t1152875955.302057_x-12.031444_y-4.914038_a-0.100082.jpeg,TL-A
t1152889938.262375_x-12.428639_y-4.802099_a-1.597942.jpeg,TL-A
t1152875943.469316_x-12.411008_y-3.159481_a-1.642031.jpeg,TL-A
t1152875975.503530_x-12.447163_y-2.648010_a1.668390.jpeg,TL-A
t1152889944.178746_x-12.460432_y-4.764466_a1.584753.jpeg,TL-A
t1152908255.378839_x-12.216125_y-4.370933_a-1.513322.jpeg,TL-A
t1152889963.359943_x-12.474227_y-2.452334_a1.595464.jpeg,TL-A
t1152875936.736900_x-11.706154_y-2.429219_a-0.472721.jpeg,TL-A
t1152908273.539999_x-12.203404_y-4.084197_a1.934810.jpeg,TL-A
t1152908280.072379_x-12.380264_y-3.203746_a1.690895.jpeg,TL-A
t1152908258.851054_x-11.910383_y-4.820810_a-0.621788.jpeg,TL-A
t1152908247.218327_x-12.276534_y-3.006624_a-1.653867.jpeg,TL-A
t1152908268.235643_x-12.008441_y-4.535264_a1.854549.jpeg,TL-A
t1152908249.870491_x-12.291517_y-3.452797_a-1.609726.jpeg,TL-A
t1152908276.396150_x-12.309676_y-3.737505_a1.875805.jpeg,TL-A
t1152875935.920848_x-11.828412_y-2.310248_a-0.083559.jpeg,TL-A
